 
    0.5655    -1.3195  -112.6137  -112.6137
    0.5655    -1.2566  -114.2774  -114.2774
    0.5655    -1.1938  -115.9997  -115.9997
    0.5655    -1.1310  -117.7020  -117.7020
    0.5655    -1.0681  -119.3234  -119.3234
    0.5655    -1.0053  -120.8324  -120.8324
    0.5655    -0.9425  -122.2296  -122.2296
    0.5655    -0.8796  -123.5416  -123.5416
    0.5655    -0.8168  -124.8072  -124.8072
    0.5655    -0.7540  -126.0604  -126.0604
    0.5655    -0.6911  -127.3162  -127.3162
    0.5655    -0.6283  -128.5628  -128.5628
    0.5655    -0.5655  -129.7612  -129.7612
    0.5655    -0.5027  -130.8530  -130.8530
    0.5655    -0.4398  -131.7723  -131.7723
    0.5655    -0.3770  -132.4606  -132.4606
    0.5655    -0.3142  -132.8824  -132.8824
    0.5655    -0.2513  -133.0360  -133.0360
    0.5655    -0.1885  -132.9557  -132.9557
    0.5655    -0.1257  -132.7031  -132.7031
    0.5655    -0.0628  -132.3486  -132.3486
    0.5655     0.0000  -131.9478  -131.9478
    0.5655     0.0628  -131.5243  -131.5243
    0.5655     0.1257  -131.0647  -131.0647
    0.5655     0.1885  -130.5297  -130.5297
    0.5655     0.2513  -129.8750  -129.8750
    0.5655     0.3142  -129.0730  -129.0730
    0.5655     0.3770  -128.1231  -128.1231
    0.5655     0.4398  -127.0476  -127.0476
    0.5655     0.5027  -125.8767  -125.8767
    0.5655     0.5655  -124.6328  -124.6328
    0.5655     0.6283  -123.3258  -123.3258
    0.5655     0.6911  -121.9619  -121.9619
    0.5655     0.7540  -120.5606  -120.5606
    0.5655     0.8168  -119.1674  -119.1674
    0.5655     0.8796  -117.8533  -117.8533
    0.5655     0.9425  -116.6964  -116.6964
    0.5655     1.0053  -115.7565  -115.7565
    0.5655     1.0681  -115.0564  -115.0564
    0.5655     1.1310  -114.5797  -114.5797
    0.5655     1.1938  -114.2874  -114.2874
    0.5655     1.2566  -114.1438  -114.1438
    0.5655     1.3195  -114.1387  -114.1387
    0.5655     1.3823  -114.2948  -114.2948
    0.5655     1.4451  -114.6605  -114.6605
    0.5655     1.5080  -115.2922  -115.2922
    0.5655     1.5708  -116.2327  -116.2327
    0.5655     1.6336  -117.4943  -117.4943
    0.5655     1.6965  -119.0475  -119.0475
    0.5655     1.7593  -120.8195  -120.8195
    0.5655     1.8221  -122.7047  -122.7047
    0.5655     1.8850  -124.5840  -124.5840
    0.5655     1.9478  -126.3512  -126.3512
    0.5655     2.0106  -127.9353  -127.9353
    0.5655     2.0734  -129.3103  -129.3103
    0.5655     2.1363  -130.4872  -130.4872
    0.5655     2.1991  -131.4934  -131.4934
    0.5655     2.2619  -132.3488  -132.3488
    0.5655     2.3248  -133.0515  -133.0515
    0.5655     2.3876  -133.5794  -133.5794
    0.5655     2.4504  -133.9060  -133.9060
    0.5655     2.5133  -134.0196  -134.0196
    0.5655     2.5761  -133.9348  -133.9348
    0.5655     2.6389  -133.6905  -133.6905
    0.5655     2.7018  -133.3355  -133.3355
    0.5655     2.7646  -132.9112  -132.9112
    0.5655     2.8274  -132.4394  -132.4394
    0.5655     2.8903  -131.9204  -131.9204
    0.5655     2.9531  -131.3394  -131.3394
    0.5655     3.0159  -130.6760  -130.6760
    0.5655     3.0788  -129.9092  -129.9092
    0.5655     3.1416  -129.0188  -129.0188
 
    0.6283    -3.0788  -124.1109  -124.1109
    0.6283    -3.0159  -122.8728  -122.8728
    0.6283    -2.9531  -121.4858  -121.4858
    0.6283    -2.8903  -119.9515  -119.9515
    0.6283    -2.8274  -118.2845  -118.2845
    0.6283    -2.7646  -116.5199  -116.5199
    0.6283    -2.7018  -114.7149  -114.7149
    0.6283    -2.6389  -112.9428  -112.9428
    0.6283    -2.5761  -111.2801  -111.2801
    0.6283    -2.5133  -109.7918  -109.7918
    0.6283    -2.4504  -108.5204  -108.5204
    0.6283    -2.3876  -107.4809  -107.4809
    0.6283    -2.3248  -106.6639  -106.6639
    0.6283    -2.2619  -106.0408  -106.0408
    0.6283    -2.1991  -105.5720  -105.5720
    0.6283    -2.1363  -105.2148  -105.2148
    0.6283    -2.0734  -104.9303  -104.9303
    0.6283    -2.0106  -104.6911  -104.6911
    0.6283    -1.9478  -104.4863  -104.4863
    0.6283    -1.8850  -104.3227  -104.3227
    0.6283    -1.8221  -104.2228  -104.2228
    0.6283    -1.7593  -104.2197  -104.2197
    0.6283    -1.6965  -104.3512  -104.3512
    0.6283    -1.6336  -104.6548  -104.6548
    0.6283    -1.5708  -105.1636  -105.1636
    0.6283    -1.5080  -105.9032  -105.9032
    0.6283    -1.4451  -106.8864  -106.8864
    0.6283    -1.3823  -108.1079  -108.1079
    0.6283    -1.3195  -109.5379  -109.5379
    0.6283    -1.2566  -111.1218  -111.1218
    0.6283    -1.1938  -112.7855  -112.7855
    0.6283    -1.1310  -114.4490  -114.4490
    0.6283    -1.0681  -116.0442  -116.0442
    0.6283    -1.0053  -117.5301  -117.5301
    0.6283    -0.9425  -118.9011  -118.9011
    0.6283    -0.8796  -120.1824  -120.1824
    0.6283    -0.8168  -121.4165  -121.4165
    0.6283    -0.7540  -122.6433  -122.6433
    0.6283    -0.6911  -123.8821  -123.8821
    0.6283    -0.6283  -125.1210  -125.1210
    0.6283    -0.5655  -126.3163  -126.3163
    0.6283    -0.5027  -127.4016  -127.4016
    0.6283    -0.4398  -128.3038  -128.3038
    0.6283    -0.3770  -128.9612  -128.9612
    0.6283    -0.3142  -129.3405  -129.3405
    0.6283    -0.2513  -129.4468  -129.4468
    0.6283    -0.1885  -129.3238  -129.3238
    0.6283    -0.1257  -129.0424  -129.0424
    0.6283    -0.0628  -128.6790  -128.6790
    0.6283     0.0000  -128.2922  -128.2922
    0.6283     0.0628  -127.9038  -127.9038
    0.6283     0.1257  -127.4945  -127.4945
    0.6283     0.1885  -127.0155  -127.0155
    0.6283     0.2513  -126.4120  -126.4120
    0.6283     0.3142  -125.6469  -125.6469
    0.6283     0.3770  -124.7145  -124.7145
    0.6283     0.4398  -123.6379  -123.6379
    0.6283     0.5027  -122.4528  -122.4528
    0.6283     0.5655  -121.1898  -121.1898
    0.6283     0.6283  -119.8663  -119.8663
    0.6283     0.6911  -118.4927  -118.4927
    0.6283     0.7540  -117.0901  -117.0901
    0.6283     0.8168  -115.7044  -115.7044
    0.6283     0.8796  -114.4061  -114.4061
    0.6283     0.9425  -113.2734  -113.2734
    0.6283     1.0053  -112.3654  -112.3654
    0.6283     1.0681  -111.7025  -111.7025
    0.6283     1.1310  -111.2636  -111.2636
    0.6283     1.1938  -111.0048  -111.0048
    0.6283     1.2566  -110.8871  -110.8871
    0.6283     1.3195  -110.9011  -110.9011
    0.6283     1.3823  -111.0747  -111.0747
    0.6283     1.4451  -111.4630  -111.4630
    0.6283     1.5080  -112.1266  -112.1266
    0.6283     1.5708  -113.1061  -113.1061
    0.6283     1.6336  -114.4043  -114.4043
    0.6283     1.6965  -115.9775  -115.9775
    0.6283     1.7593  -117.7397  -117.7397
    0.6283     1.8221  -119.5789  -119.5789
    0.6283     1.8850  -121.3811  -121.3811
    0.6283     1.9478  -123.0550  -123.0550
    0.6283     2.0106  -124.5496  -124.5496
    0.6283     2.0734  -125.8565  -125.8565
    0.6283     2.1363  -126.9958  -126.9958
    0.6283     2.1991  -127.9927  -127.9927
    0.6283     2.2619  -128.8562  -128.8562
    0.6283     2.3248  -129.5702  -129.5702
    0.6283     2.3876  -130.1015  -130.1015
    0.6283     2.4504  -130.4184  -130.4184
    0.6283     2.5133  -130.5104  -130.5104
    0.6283     2.5761  -130.3973  -130.3973
    0.6283     2.6389  -130.1243  -130.1243
    0.6283     2.7018  -129.7451  -129.7451
    0.6283     2.7646  -129.3027  -129.3027
    0.6283     2.8274  -128.8171  -128.8171
    0.6283     2.8903  -128.2831  -128.2831
    0.6283     2.9531  -127.6786  -127.6786
    0.6283     3.0159  -126.9771  -126.9771
    0.6283     3.0788  -126.1567  -126.1567
    0.6283     3.1416  -125.2038  -125.2038
 
    0.6911    -3.0788  -120.0376  -120.0376
    0.6911    -3.0159  -118.7899  -118.7899
    0.6911    -2.9531  -117.4296  -117.4296
    0.6911    -2.8903  -115.9630  -115.9630
    0.6911    -2.8274  -114.3976  -114.3976
    0.6911    -2.7646  -112.7507  -112.7507
    0.6911    -2.7018  -111.0574  -111.0574
    0.6911    -2.6389  -109.3732  -109.3732
    0.6911    -2.5761  -107.7676  -107.7676
    0.6911    -2.5133  -106.3124  -106.3124
    0.6911    -2.4504  -105.0676  -105.0676
    0.6911    -2.3876  -104.0690  -104.0690
    0.6911    -2.3248  -103.3220  -103.3220
    0.6911    -2.2619  -102.8004  -102.8004
    0.6911    -2.1991  -102.4528  -102.4528
    0.6911    -2.1363  -102.2151  -102.2151
    0.6911    -2.0734  -102.0267  -102.0267
    0.6911    -2.0106  -101.8465  -101.8465
    0.6911    -1.9478  -101.6624  -101.6624
    0.6911    -1.8850  -101.4918  -101.4918
    0.6911    -1.8221  -101.3721  -101.3721
    0.6911    -1.7593  -101.3475  -101.3475
    0.6911    -1.6965  -101.4578  -101.4578
    0.6911    -1.6336  -101.7337  -101.7337
    0.6911    -1.5708  -102.1981  -102.1981
    0.6911    -1.5080  -102.8694  -102.8694
    0.6911    -1.4451  -103.7621  -103.7621
    0.6911    -1.3823  -104.8808  -104.8808
    0.6911    -1.3195  -106.2109  -106.2109
    0.6911    -1.2566  -107.7108  -107.7108
    0.6911    -1.1938  -109.3126  -109.3126
    0.6911    -1.1310  -110.9341  -110.9341
    0.6911    -1.0681  -112.4983  -112.4983
    0.6911    -1.0053  -113.9542  -113.9542
    0.6911    -0.9425  -115.2888  -115.2888
    0.6911    -0.8796  -116.5270  -116.5270
    0.6911    -0.8168  -117.7162  -117.7162
    0.6911    -0.7540  -118.9043  -118.9043
    0.6911    -0.6911  -120.1169  -120.1169
    0.6911    -0.6283  -121.3434  -121.3434
    0.6911    -0.5655  -122.5352  -122.5352
    0.6911    -0.5027  -123.6170  -123.6170
    0.6911    -0.4398  -124.5069  -124.5069
    0.6911    -0.3770  -125.1387  -125.1387
    0.6911    -0.3142  -125.4820  -125.4820
    0.6911    -0.2513  -125.5508  -125.5508
    0.6911    -0.1885  -125.4014  -125.4014
    0.6911    -0.1257  -125.1160  -125.1160
    0.6911    -0.0628  -124.7783  -124.7783
    0.6911     0.0000  -124.4471  -124.4471
    0.6911     0.0628  -124.1383  -124.1383
    0.6911     0.1257  -123.8213  -123.8213
    0.6911     0.1885  -123.4337  -123.4337
    0.6911     0.2513  -122.9072  -122.9072
    0.6911     0.3142  -122.1947  -122.1947
    0.6911     0.3770  -121.2870  -121.2870
    0.6911     0.4398  -120.2105  -120.2105
    0.6911     0.5027  -119.0103  -119.0103
    0.6911     0.5655  -117.7292  -117.7292
    0.6911     0.6283  -116.3951  -116.3951
    0.6911     0.6911  -115.0247  -115.0247
    0.6911     0.7540  -113.6396  -113.6396
    0.6911     0.8168  -112.2820  -112.2820
    0.6911     0.8796  -111.0174  -111.0174
    0.6911     0.9425  -109.9201  -109.9201
    0.6911     1.0053  -109.0475  -109.0475
    0.6911     1.0681  -108.4199  -108.4199
    0.6911     1.1310  -108.0163  -108.0163
    0.6911     1.1938  -107.7919  -107.7919
    0.6911     1.2566  -107.7064  -107.7064
    0.6911     1.3195  -107.7489  -107.7489
    0.6911     1.3823  -107.9465  -107.9465
    0.6911     1.4451  -108.3546  -108.3546
    0.6911     1.5080  -109.0327  -109.0327
    0.6911     1.5708  -110.0188  -110.0188
    0.6911     1.6336  -111.3099  -111.3099
    0.6911     1.6965  -112.8556  -112.8556
    0.6911     1.7593  -114.5646  -114.5646
    0.6911     1.8221  -116.3242  -116.3242
    0.6911     1.8850  -118.0255  -118.0255
    0.6911     1.9478  -119.5887  -119.5887
    0.6911     2.0106  -120.9766  -120.9766
    0.6911     2.0734  -122.1932  -122.1932
    0.6911     2.1363  -123.2656  -123.2656
    0.6911     2.1991  -124.2192  -124.2192
    0.6911     2.2619  -125.0575  -125.0575
    0.6911     2.3248  -125.7562  -125.7562
    0.6911     2.3876  -126.2746  -126.2746
    0.6911     2.4504  -126.5764  -126.5764
    0.6911     2.5133  -126.6500  -126.6500
    0.6911     2.5761  -126.5166  -126.5166
    0.6911     2.6389  -126.2240  -126.2240
    0.6911     2.7018  -125.8289  -125.8289
    0.6911     2.7646  -125.3758  -125.3758
    0.6911     2.8274  -124.8839  -124.8839
    0.6911     2.8903  -124.3444  -124.3444
    0.6911     2.9531  -123.7295  -123.7295
    0.6911     3.0159  -123.0072  -123.0072
    0.6911     3.0788  -122.1544  -122.1544
    0.6911     3.1416  -121.1628  -121.1628
 
    0.7540    -3.0788  -115.9331  -115.9331
    0.7540    -3.0159  -114.7028  -114.7028
    0.7540    -2.9531  -113.3844  -113.3844
    0.7540    -2.8903  -111.9894  -111.9894
    0.7540    -2.8274  -110.5225  -110.5225
    0.7540    -2.7646  -108.9904  -108.9904
    0.7540    -2.7018  -107.4136  -107.4136
    0.7540    -2.6389  -105.8337  -105.8337
    0.7540    -2.5761  -104.3127  -104.3127
    0.7540    -2.5133  -102.9222  -102.9222
    0.7540    -2.4504  -101.7290  -101.7290
    0.7540    -2.3876  -100.7789  -100.7789
    0.7540    -2.3248  -100.0849  -100.0849
    0.7540    -2.2619   -99.6230   -99.6230
    0.7540    -2.1991   -99.3369   -99.3369
    0.7540    -2.1363   -99.1536   -99.1536
    0.7540    -2.0734   -99.0035   -99.0035
    0.7540    -2.0106   -98.8417   -98.8417
    0.7540    -1.9478   -98.6594   -98.6594
    0.7540    -1.8850   -98.4820   -98.4820
    0.7540    -1.8221   -98.3557   -98.3557
    0.7540    -1.7593   -98.3288   -98.3288
    0.7540    -1.6965   -98.4381   -98.4381
    0.7540    -1.6336   -98.7049   -98.7049
    0.7540    -1.5708   -99.1412   -99.1412
    0.7540    -1.5080   -99.7586   -99.7586
    0.7540    -1.4451  -100.5719  -100.5719
    0.7540    -1.3823  -101.5942  -101.5942
    0.7540    -1.3195  -102.8242  -102.8242
    0.7540    -1.2566  -104.2331  -104.2331
    0.7540    -1.1938  -105.7611  -105.7611
    0.7540    -1.1310  -107.3268  -107.3268
    0.7540    -1.0681  -108.8476  -108.8476
    0.7540    -1.0053  -110.2642  -110.2642
    0.7540    -0.9425  -111.5567  -111.5567
    0.7540    -0.8796  -112.7476  -112.7476
    0.7540    -0.8168  -113.8876  -113.8876
    0.7540    -0.7540  -115.0308  -115.0308
    0.7540    -0.6911  -116.2094  -116.2094
    0.7540    -0.6283  -117.4150  -117.4150
    0.7540    -0.5655  -118.5965  -118.5965
    0.7540    -0.5027  -119.6713  -119.6713
    0.7540    -0.4398  -120.5494  -120.5494
    0.7540    -0.3770  -121.1607  -121.1607
    0.7540    -0.3142  -121.4766  -121.4766
    0.7540    -0.2513  -121.5199  -121.5199
    0.7540    -0.1885  -121.3596  -121.3596
    0.7540    -0.1257  -121.0898  -121.0898
    0.7540    -0.0628  -120.8009  -120.8009
    0.7540     0.0000  -120.5513  -120.5513
    0.7540     0.0628  -120.3487  -120.3487
    0.7540     0.1257  -120.1492  -120.1492
    0.7540     0.1885  -119.8750  -119.8750
    0.7540     0.2513  -119.4436  -119.4436
    0.7540     0.3142  -118.7985  -118.7985
    0.7540     0.3770  -117.9269  -117.9269
    0.7540     0.4398  -116.8589  -116.8589
    0.7540     0.5027  -115.6494  -115.6494
    0.7540     0.5655  -114.3538  -114.3538
    0.7540     0.6283  -113.0122  -113.0122
    0.7540     0.6911  -111.6487  -111.6487
    0.7540     0.7540  -110.2861  -110.2861
    0.7540     0.8168  -108.9624  -108.9624
    0.7540     0.8796  -107.7365  -107.7365
    0.7540     0.9425  -106.6769  -106.6769
    0.7540     1.0053  -105.8390  -105.8390
    0.7540     1.0681  -105.2440  -105.2440
    0.7540     1.1310  -104.8736  -104.8736
    0.7540     1.1938  -104.6846  -104.6846
    0.7540     1.2566  -104.6353  -104.6353
    0.7540     1.3195  -104.7111  -104.7111
    0.7540     1.3823  -104.9339  -104.9339
    0.7540     1.4451  -105.3540  -105.3540
    0.7540     1.5080  -106.0276  -106.0276
    0.7540     1.5708  -106.9911  -106.9911
    0.7540     1.6336  -108.2416  -108.2416
    0.7540     1.6965  -109.7299  -109.7299
    0.7540     1.7593  -111.3668  -111.3668
    0.7540     1.8221  -113.0423  -113.0423
    0.7540     1.8850  -114.6508  -114.6508
    0.7540     1.9478  -116.1157  -116.1157
    0.7540     2.0106  -117.4037  -117.4037
    0.7540     2.0734  -118.5223  -118.5223
    0.7540     2.1363  -119.5022  -119.5022
    0.7540     2.1991  -120.3719  -120.3719
    0.7540     2.2619  -121.1371  -121.1371
    0.7540     2.3248  -121.7747  -121.7747
    0.7540     2.3876  -122.2441  -122.2441
    0.7540     2.4504  -122.5077  -122.5077
    0.7540     2.5133  -122.5521  -122.5521
    0.7540     2.5761  -122.3966  -122.3966
    0.7540     2.6389  -122.0880  -122.0880
    0.7540     2.7018  -121.6831  -121.6831
    0.7540     2.7646  -121.2273  -121.2273
    0.7540     2.8274  -120.7401  -120.7401
    0.7540     2.8903  -120.2110  -120.2110
    0.7540     2.9531  -119.6084  -119.6084
    0.7540     3.0159  -118.8956  -118.8956
    0.7540     3.0788  -118.0467  -118.0467
    0.7540     3.1416  -117.0551  -117.0551
 
    0.8168    -3.0788  -111.9426  -111.9426
    0.8168    -3.0159  -110.7493  -110.7493
    0.8168    -2.9531  -109.4760  -109.4760
    0.8168    -2.8903  -108.1396  -108.1396
    0.8168    -2.8274  -106.7475  -106.7475
    0.8168    -2.7646  -105.3054  -105.3054
    0.8168    -2.7018  -103.8291  -103.8291
    0.8168    -2.6389  -102.3530  -102.3530
    0.8168    -2.5761  -100.9307  -100.9307
    0.8168    -2.5133   -99.6268   -99.6268
    0.8168    -2.4504   -98.5031   -98.5031
    0.8168    -2.3876   -97.6033   -97.6033
    0.8168    -2.3248   -96.9413   -96.9413
    0.8168    -2.2619   -96.4957   -96.4957
    0.8168    -2.1991   -96.2147   -96.2147
    0.8168    -2.1363   -96.0299   -96.0299
    0.8168    -2.0734   -95.8770   -95.8770
    0.8168    -2.0106   -95.7164   -95.7164
    0.8168    -1.9478   -95.5437   -95.5437
    0.8168    -1.8850   -95.3869   -95.3869
    0.8168    -1.8221   -95.2916   -95.2916
    0.8168    -1.7593   -95.3011   -95.3011
    0.8168    -1.6965   -95.4432   -95.4432
    0.8168    -1.6336   -95.7283   -95.7283
    0.8168    -1.5708   -96.1580   -96.1580
    0.8168    -1.5080   -96.7376   -96.7376
    0.8168    -1.4451   -97.4820   -97.4820
    0.8168    -1.3823   -98.4108   -98.4108
    0.8168    -1.3195   -99.5342   -99.5342
    0.8168    -1.2566  -100.8373  -100.8373
    0.8168    -1.1938  -102.2719  -102.2719
    0.8168    -1.1310  -103.7635  -103.7635
    0.8168    -1.0681  -105.2299  -105.2299
    0.8168    -1.0053  -106.6070  -106.6070
    0.8168    -0.9425  -107.8680  -107.8680
    0.8168    -0.8796  -109.0289  -109.0289
    0.8168    -0.8168  -110.1370  -110.1370
    0.8168    -0.7540  -111.2469  -111.2469
    0.8168    -0.6911  -112.3930  -112.3930
    0.8168    -0.6283  -113.5696  -113.5696
    0.8168    -0.5655  -114.7257  -114.7257
    0.8168    -0.5027  -115.7771  -115.7771
    0.8168    -0.4398  -116.6310  -116.6310
    0.8168    -0.3770  -117.2161  -117.2161
    0.8168    -0.3142  -117.5067  -117.5067
    0.8168    -0.2513  -117.5329  -117.5329
    0.8168    -0.1885  -117.3736  -117.3736
    0.8168    -0.1257  -117.1316  -117.1316
    0.8168    -0.0628  -116.9019  -116.9019
    0.8168     0.0000  -116.7406  -116.7406
    0.8168     0.0628  -116.6471  -116.6471
    0.8168     0.1257  -116.5653  -116.5653
    0.8168     0.1885  -116.4037  -116.4037
    0.8168     0.2513  -116.0684  -116.0684
    0.8168     0.3142  -115.4944  -115.4944
    0.8168     0.3770  -114.6662  -114.6662
